"modelLoop","generation","gameteSizeGene1","fusionTargetGene1","gameteSizeGene2","fusionTargetGene2"
96,37,4.69348581213683,1.31229838685903,1.1387287860922,5.06175427724182
96,37,1.07557316000584,5.91761134389211,5.5047797115137,3.13290237631737
96,37,4.81751852154549,1.07033068728243,1.1922467895932,5.28530822046225
96,37,1.14125582177713,5.5626234952502,4.03985013076811,7.32656164463422
96,37,5.0029524788681,3.04082603917699,1.00401152125283,5.26817574435403
96,37,1.04902796257744,5.28926850185916,4.11092644089179,1
96,37,3.96794558876926,5.56604228134477,1.25781576542576,4.28085660079618
96,37,4.12655244577842,1.55675839089738,4.2760756903576,1.23343189080314
96,37,4.09845368047825,1.61456479382836,1.64774357322727,4.59587854997056
96,37,4.16868008254415,5.49639392938593,4.50367905248541,1.13583223846818
96,37,4.36787338135316,1.11887284420203,1.10740137666844,5.14553646036358
96,37,4.15687341085295,3.35448807508648,1.22703249766479,4.89878262759058
96,37,1,4.77375003295715,5.64105960670071,2.76360979955719
96,37,4.1494739913959,1.32458578343866,1.15104316395151,4.34003557768179
96,37,1.08991406271998,5.29625104654747,1.34356265411867,4.8706760395047
96,37,1.02327262119936,5.4079036417725,1,7.80732878615726
96,37,1.24077862034925,4.08413180005646,1.08065544741983,6.0059332482041
96,37,4.0776095558281,5.74606292037914,1,5.66434145148148
96,37,3.99096429369508,1,1.03982616290178,3.98618810059153
96,37,1.11378089284174,6.02374903173484,1.31156551326207,4.7723497408715
96,37,1.01785941771916,4.27542358237116,1.09207478005167,5.17783495251252
96,37,1.22757961133667,4.49207396067995,4.61151475198199,1.30665271249808
96,37,5.56153566576153,2.73099607360943,4.43481096082586,1.59502294894474
96,37,1,6.53405635902452,4.61080721588014,4.28430197464267
96,37,1.22767112501222,6.16350707800663,1,5.28299452898637
96,37,1.16354823751596,5.47665752529079,1,7.60440717600911
96,37,1.23137476964417,4.44185440957499,4.23455428994265,4.51191332434669
96,37,1.07126518542718,5.50282582663546,4.63064669933884,5.97152348742534
96,37,1.03888901265699,5.02658977175737,4.09423129676468,5.7262182631092
96,37,4.31312836931441,1.48447648538343,4.11920789817684,1.06382129440361
96,37,4.2586348910922,1.29389604419292,1.16139154821061,5.4522191098466
96,37,4.70632749939105,3.08861879796643,1.20129507737991,7.42212361331651
96,37,5.60019245796339,3.17739126038887,4.35507295516842,5.72384661348271
96,37,1,5.58266038837012,1.31454388633216,4.3988716179477
96,37,4.38533531135747,5.81469661928706,1,6.26356185404692
96,37,4.52195572392557,1.81919785337426,1.27109394590465,4.49777672723696
96,37,4.31741970554291,1.22355790374921,4.23019567062021,1.08065585164553
96,37,4.6037757114229,1.18714582160818,4.32018331358472,4.2963822154919
96,37,4.30082637029094,4.48304302894364,1.30963369296731,4.83068020864317
96,37,4.42045844508194,1.0354395562394,4.99627318746978,1.83653472996868
96,37,1.13982150977009,5.21050338164578,1.2860169616318,5.33930212473872
96,37,1.09852967089156,7.45219250849967,4.23264444258196,6.98402252028934
96,37,1.30799659929286,7.85493107588551,1.04257437530241,4.56988980758734
96,37,4.5489947769965,3.11996080627656,1.44245308712585,4.79870537502932
96,37,4.33234430087316,6.98793791092168,4.42118635716293,5.93104830727297
96,37,1.01351235221755,4.20590435658538,1.23095696229882,4.43466055531383
96,37,4.33172161831346,4.62277170020885,1.22389782680354,5.93681282476943
96,37,4.12351099667571,1.19913532600269,1.25180363099717,7.60489872460872
96,37,1.09810545874902,4.25893538163967,4.84782282278934,4.42757749576281
96,37,1.24097925989054,4.68342509108444,4.731768064941,4.7348557441239
96,37,4.37269883740396,5.7562003710623,4.07460552359638,1.94116908384644
96,37,4.31157698348782,1.52016870431888,1.07357529466362,4.326678020037
96,37,1.05033024370704,5.81145615186049,4.3483540415036,1.67038345584532
96,37,4.51009313723441,1.76827334104102,1.05107611476531,4.48055729837193
96,37,4.37435912399376,1.05999458298519,1.05852701899165,5.53715918043404
96,37,1.14637760868705,4.36077009629824,4.3451640681008,6.9473358610192
96,37,1.28038232081238,4.61708852979977,1.12973625993928,7.57454312107513
96,37,4.21079138206506,4.46763942511296,4.38359225866428,1.88304828806666
96,37,3.9726541132214,5.01741695658232,4.82803245598035,4.31763749340949
96,37,4.8114570133947,4.81876179185825,4.01643071599373,4.63418641370299
96,37,4.45070690598865,1.28683094105575,1.41244322451753,6.05829456869901
96,37,4.60556392078095,4.48823417494878,1.11330277681955,5.24615440811493
96,37,1.0162453740871,5.75187825693445,4.44653176043383,1.42261680209521
96,37,4.56109150297463,1.69039716678261,4.2627245954759,4.51093534788284
96,37,1.00053833949077,7.80894651351232,4.56470820052308,1.32042683188944
96,37,1.23676888179175,4.42439417135511,4.40798561916863,1
96,37,1.22584392704054,4.22362146216125,1.17478733787397,5.79339614074575
96,37,1.26064950346979,5.56483428356563,1.30930105491387,4.99015841204922
96,37,4.58245185718996,4.3665803914263,1.0873771430664,4.81079001315846
96,37,1.11388113597689,5.10758979070322,4.52593065208775,1.14133370369614
96,37,4.10678064185209,4.52701798940007,1.23702980685558,4.12062656722188
96,37,1.32819287796818,4.53868168128438,4.52886725421994,1.04991703900423
96,37,1.42375845587812,4.47249311365545,4.37767823800548,1
96,37,4.56382588163463,4.39898592707274,1.28013963049431,4.60736402491554
96,37,1.16316575887236,5.30292312489532,1.08851611442593,4.17599359260571
96,37,4.40771831192445,1.60276465038899,1.13275224295805,4.29076782293875
96,37,4.15009130423942,4.63860517586112,3.88691614676859,1.41476412855052
96,37,1.20545387712449,4.77028964205774,4.24404071336646,5.81632327092374
96,37,4.30446209995043,2.44155141091402,1.30943092921267,4.19886039311544
96,37,5.56793501879149,3.0457503104811,4.34550748873337,4.23272777520313
96,37,4.39785764309402,1.08019255748235,4.5458168946663,4.87727380666792
96,37,1.29786026834547,6.20594447281311,4.2470664597587,5.81930462098283
96,37,4.61511143218539,4.36580503843494,3.83742118584307,1.31355247484983
96,37,4.34375315693677,5.76440260529248,4.34033759377237,1.2274847661265
96,37,4.71573412684237,1.66582639628741,1.03096836558686,5.15539477144321
96,37,4.67934235051142,1.26790325920014,5.49147994557759,3.03520895560194
96,37,1,5.42510468909665,1.00873741064964,8.01301171421479
96,37,5.32824620605273,3.12457543588255,1.1050934452728,4.15917938673578
96,37,1.03102732411292,5.29457961297892,1.02464306257148,4.31013647366201
96,37,4.64272409026159,4.79427967881235,1,4.76495126409937
96,37,4.60349476778919,1.145225633166,4.1981188178121,1.02167512250708
96,37,4.35715343013543,4.5945233605786,4.37700210745908,4.51211070232377
96,37,4.25722744614257,1.30405245276261,5.57415868760788,1.02512623638267
96,37,1.03848703876383,5.69697123800812,1.34117147439603,5.43348800229302
96,37,4.707954443212,4.49444302705916,4.44114540380529,4.15291204567126
96,37,3.88513005302338,1.36751881524645,4.45987085110625,2.49924815728699
96,37,1.02156747045381,4.81752888712608,4.18717502337803,1
96,37,4.31587890685321,1.50606266747833,1.01437005441613,7.37059523923838
96,37,4.21280301157134,1.16890870956013,5.62973148417873,2.76690187398384
96,37,1.01323264401078,5.77054462767699,4.31920706276955,1.33191228602325
96,37,4.10713651608551,5.67004024497703,4.22344091284838,2.37338195286219
96,37,3.96636554736926,1.03782021245187,1.19420144334299,3.91874289276741
96,37,1.19002342652403,4.83087423730281,1.17664128676282,5.42926658628428
96,37,1,4.89307584682237,1.12446822973418,4.5827874298119
96,37,4.15275256819808,7.54942129706044,1,5.14341852109585
96,37,1.05015945706332,5.43462855616738,5.48130990163334,2.73673039897455
96,37,4.33038364096758,4.30371795958597,4.7618019478213,1.87014869414857
96,37,4.54412036491435,1,1.09630734911009,5.47508889826791
96,37,4.156293238675,4.5133013842372,4.77729255267384,3.12961490154068
96,37,4.6519938377282,1.87610821767067,4.14572905366345,1.75995149999454
96,37,4.34019236881561,7.31157902753103,1.1304938370449,5.38984241130176
96,37,1.33105978708035,7.61115494465342,4.14198468309816,4.53567275355561
96,37,1.43027924588793,4.81306099587665,1.2422464483637,5.91567275649471
96,37,1.23860025981359,5.95075824649294,4.84029586196179,1.16579512541332
96,37,1.18967608997121,4.13574155175643,4.59676757617495,4.37533582668621
96,37,4.19770354521244,1.0272117665544,4.21023500077955,1.3977612056514
96,37,4.47472752192476,4.54324121282962,4.48625886269881,4.52264990181467
96,37,4.23739595139857,1.3502978660571,1.17379620234065,4.99034937035017
96,37,1.06767746767876,5.4696968971736,4.05826236953579,1.38989942265029
96,37,3.54485255032416,4.65893725627773,1.79400129754615,6.53342460852937
96,37,1.08133053924801,4.98955796068278,4.72124730689476,4.52220127635269
96,37,1,7.3405126713596,4.48255969083962,1.85850233958542
96,37,4.28434665661232,1.12606982016495,2.80354413104711,4.71184013675108
96,37,4.06866057382755,1.04225456514111,1.27318480320282,4.02738845976576
96,37,1.12255994128035,4.39172268833047,4.30481078810689,3.16652699115504
96,37,4.43827975032603,1.27238437384596,1.25653306598752,4.79106393140509
96,37,1.46450086486956,4.90034615077316,4.31648081685609,1.13811283949599
96,37,4.60753739768166,4.26994777892639,3.97928320766479,5.65170234669549
96,37,1.1588631959553,5.29963698861447,4.28070793934284,1.710209599252
96,37,4.21665919759185,1.21794392666807,1.19696360966727,5.55782896627035
96,37,1,4.22377118862138,1,5.44774990979319
96,37,4.27534175492577,2.54666649542388,1.1840645059544,5.35801233093367
96,37,1.27641460468986,6.19110608969035,4.62725199436773,1.5465990849814
96,37,3.97123203010072,5.49079098012724,4.08537349580035,2.41499385007023
96,37,4.55971129478853,1.41637878787587,1.18067394247285,5.54451951782107
96,37,4.14827538087595,1.70112783663016,1.29231715153934,5.03116336713428
96,37,4.54215720093544,4.36032955070141,4.72209390616723,1.34599776980455
96,37,1.13460111251752,5.06376283778123,1.20493045379378,7.51749129746969
96,37,1.13654117435337,4.66652911315552,1.7117985027723,6.66773308754989
96,37,1.00492138170233,4.71033131095769,4.62521558111215,1.81490288524778
96,37,4.53185169579445,4.80625970377897,4.339115516846,1
96,37,4.16588845866604,2.85967932314571,4.50620106641886,3.18866825107272
96,37,4.47142302530116,4.7925723689467,4.42746343206549,4.74080219558842
96,37,1,7.41729977089198,4.22041714956502,5.69424120426153
96,37,1.10298557895693,6.06183925296306,1.18344460102627,5.79718983949368
96,37,1.12605824080782,5.51459605886987,1.00134899997235,5.36202990758704
96,37,4.50104624753744,1,1.0187045089124,7.82250908313835
96,37,1.25609691175047,4.69914315563449,4.25805925511622,2.5220195483642
96,37,1.32663349590903,4.76957838121812,4.88315754256138,3.0992974743978
96,37,4.63347258078785,5.93424970769456,1.03952366320777,5.6668969572205
96,37,4.56661870142101,1.19857950293339,1.02278510820541,5.76764739754569
96,37,1.03839457501297,4.28728754965057,1,5.37998898865276
96,37,3.37378012963498,4.77224858009599,1.22819753421996,4.4128906864387
96,37,4.33747531678304,1.55980618011027,1.00332668745773,5.66111846686232
96,37,4.39418391592695,4.98953442988176,1.05118314102951,5.35784429712676
96,37,4.10467655994261,7.51899543266846,5.57594480555602,1.00047813755868
96,37,4.40187123330795,1.13106202839334,1.1386995768221,5.42599617545424
96,37,1.17960526289462,4.49372146914394,4.23873782396562,1.49232411333849
96,37,3.92249644537964,5.49076644197369,4.60748844610579,1.8248922083296
96,37,1.17695334838048,7.37579106484784,3.91778750319475,1.78542896971289
96,37,1.10670364415232,5.51552663460469,1.25515823241683,4.99910934094246
96,37,4.22670276041767,1.5226062908868,1.01834223817124,7.3299579224199
96,37,4.59910308389659,1.19983191663976,4.37138806569211,1.04935163101402
96,37,1.16099474443619,5.70351254462039,1.00692483336851,5.3830323636737
96,37,1,4.76479260625166,5.46339020452734,2.67709796520501
96,37,4.45356873510369,1.77160842193531,1.21370660980126,4.8171709597875
96,37,1.27598829700717,4.2172308822746,1.53217380693803,6.16966386782993
96,37,1.22105022600992,4.53099701742786,1.17762205086067,4.53030307565483
96,37,3.95661870569288,7.3320400581986,4.64182175414156,1.81566306305569
96,37,4.81387975568421,1.06801867666861,1.29753233352167,4.7991905629609
96,37,1.26774050031309,4.13205477991924,4.17225961608611,7.09080309126546
96,37,4.07194714177823,5.37955184346346,4.50750729803636,4.22109952663225
96,37,1.43693546625072,4.17655999140464,4.48980753175056,1.46473167520428
96,37,4.32316382819408,5.90856710474154,1.01605584140029,7.5294435179566
96,37,4.62934288866089,1.01364916042511,4.13634841866914,2.64103537152769
96,37,4.20468367496674,4.52755731668183,1.03392610090239,7.50504131404067
96,37,1.49274633115792,6.10564143256805,1.0730877162583,4.78368113649769
96,37,4.52474303880342,6.78506073352,1.21272009505799,4.51195598139649
96,37,1.01862441695738,4.42413276659468,1.03351236675537,4.98454997507001
96,37,4.01738404567248,5.03192225007268,1.34065339709193,4.44276066344404
96,37,3.92782957425164,1.40158062985928,1.0677178756756,4.49373514380085
96,37,1.08565212083642,4.88356267103024,3.85050609750824,1.35860790644385
96,37,3.3903802528014,4.63839008455193,1,4.13374768281229
96,37,1.18003625108256,5.48988506695291,1.67951479766495,6.7007530030766
96,37,1.32333949371723,4.74716837867953,1.12448654195807,4.78270974827156
96,37,4.6508884859878,1.30554852284311,4.15680534287663,2.09875367932891
96,37,4.55949392488565,4.96714098468766,3.9309553613727,3.46209544448613
96,37,1.16198853007777,4.87460610106646,4.91972812433563,2.94903633450697
96,37,4.24813166611159,1.46327319766853,1.18055617871196,5.93311409282742
96,37,4.58425621618428,1.23757127738975,4.33542255231232,4.77644467274038
96,37,1.28429528366846,4.47379730444062,4.47509067647464,4.45016436569853
96,37,1.15252008944328,4.24554392594631,3.99536383374472,6.8427865771286
96,37,4.74179354671398,4.55681672370933,1.25708863262035,4.18696429370867
96,37,4.30663044206209,1.136771158618,1.09211195009697,4.25894143104156
96,37,4.62730534246894,4.62451691184874,4.55283899646126,3.77549778738766
96,37,5.50148184665227,3.07374772104624,4.51442518412921,1.02033968944269
96,37,4.63947964495418,1.28827259038259,4.6563297162545,4.80234472419236
96,37,1.22068421701778,7.52617966674206,4.21337371354067,6.07653759811022
96,37,1.04518190570592,7.5489044951763,4.42360968119854,1.14563194978665
96,37,1.09305320097202,5.40760257965566,1.305653358265,4.55285427399499
96,37,1,5.56387096828159,4.21983213654258,1
96,37,1.23380510031364,7.82579858965741,4.53722284147811,1.11020127909195
96,37,1.03933434766614,5.254930453339,4.13676689868253,1.52419087965428
96,37,4.24384605466931,4.44205876624939,1.08747485034437,6.1398772608317
96,37,4.73396540315832,1.66968267772701,4.39061839639202,4.64259994920326
96,37,4.66859898009537,1.33772624774161,4.76345808084786,5.86034829809605
96,37,1.07819371675201,4.70671876448598,5.28944855142999,3.04422266404211
96,37,5.06747978518911,3.07137747710994,4.03624005123617,1.08582597353609
96,37,4.42442139028323,2.59659579993205,1.06125427849899,5.39722904271554
96,37,4.28471234091204,4.51148752883796,1.23826746400651,4.49732369301027
96,37,3.87488143623871,7.45706448883192,4.51412847376037,2.52696437071315
96,37,4.57745374990757,3.9198416084187,1.2245204749043,5.43438914671034
96,37,4.23211396004197,2.21215982635476,4.60393612720857,1.36008493407196
96,37,1.15048038700793,4.29995336752038,4.27434701963156,5.76072287064427
96,37,4.09305795963509,5.7671506484407,4.05325364749112,4.77788927768474
96,37,1.1314148566277,4.66155931658252,4.51690269760466,4.58341627009861
96,37,4.53439364518351,5.76548833342873,1,5.27738425353022
96,37,1.08515757758829,4.8592507971311,1.1652777906294,6.96194008112286
96,37,4.05518648753063,5.25775732072034,3.82844780211492,7.41833498811137
96,37,4.46810766855266,1.2844111059578,1.10946595017644,4.53218707841199
96,37,4.13082212492793,1.03561956003845,1.10359686982199,4.83910426662012
96,37,1.30841121437411,5.4561971981708,4.74638546185603,3.26268222230936
96,37,4.02552634278345,7.11935609153098,1.12397209566381,5.49323562168673
96,37,3.9369982975927,1,4.18368929568556,5.78072321581422
96,37,4.28271867270784,1.07394592755892,4.83102485474324,3.55568072380069
96,37,4.22772544934092,1.60044900559289,1.1481759859882,4.38424932950617
96,37,1,4.79318526384137,1.06341994930458,5.65667034085355
96,37,1.18583900694389,4.29742243630128,4.59679895019725,3.8728338167184
96,37,1.08185542668346,5.56924278946768,4.5107394619947,4.10665335857954
96,37,1,4.56195935253581,3.87407230593869,1.03049811851232
96,37,1.09468398720549,5.36043227887556,1,5.58191053285982
96,37,1.19215865574654,4.42862773053313,1.17497594726126,4.6797293048292
96,37,3.99051650760396,6.99956087777951,1.17756969843861,6.12404686727772
96,37,1.10148972790881,4.45069414163615,1.153629574112,4.6861100525632
96,37,4.2023702373804,3.49411783316885,1.56724634990965,5.32384806790727
96,37,4.10636351889527,7.51928596629185,1,5.25430575854498
96,37,1.30794691949723,4.88865293504545,1.45377587867892,6.05981225192737
96,37,4.7313981840541,1.71536827456581,1.27958282963904,6.16251763128595
96,37,1.10959141772849,6.13570169239318,1.06303088126409,5.51317151712114
96,37,4.16363095960298,4.6847471646388,1.29678690478272,4.57714383288893
96,37,1.22601995411138,5.31284370035911,5.37576663495826,3.07560639383597
96,37,4.02518333304847,1.04392957736544,1.09760087492917,3.99418579712205
96,37,1.11089833616805,5.37895064257384,1.0926225246358,4.09741772914416
96,37,4.49334157638887,1.17667299011613,1.3554914661764,7.46240603731995
96,37,3.97287411802678,2.4886400643822,4.67660657541099,3.18647899401964
96,37,4.05783770789567,1.00233155250425,1.00834386550868,4.11360413971195
96,37,1.34003568351737,4.21127894333375,1.15831771734353,5.44703582139283
96,37,1.04154490950755,6.21290437521658,4.05395266361442,5.10614540648207
96,37,4.541478053417,4.83301536860111,1.08630778058899,4.41474891376285
96,37,1.03403757863296,4.21966055618976,3.98107124005877,6.90109107377229
96,37,1.29027868681253,7.54408018545424,3.99672867578488,5.57203147265717
96,37,3.90354998737288,1.24995844458723,3.95551742668972,5.57456387788809
96,37,4.1072633058815,2.51842147343625,1.1066576480096,5.3671528604672
96,37,4.13925482196919,2.40317902438929,4.78586588942108,1.15890701217783
96,37,5.05452526856065,3.15194629842347,1,7.80071573782842
96,37,5.60908430440755,2.7547879284549,4.0943687122902,5.7281463006874
96,37,1.03850923829953,4.59993597598312,1.04961051564697,5.23356456089593
96,37,3.91097998314716,5.64066395542933,4.69286865323417,1.56937886351215
96,37,4.33507737297287,1.42610392732274,1.04094325829711,5.95839450275818
96,37,1.06159893899309,6.24876980070806,4.52025066284595,1.92634624291606
96,37,3.83154975979844,7.35685501040698,1.06094385253876,4.38159298577155
96,37,1.16234704246082,4.19151543763185,1.16691055463596,4.77779483337406
96,37,1.07044061039557,6.0072418126368,4.64209666509942,1.68705686714884
96,37,4.65250057502148,1.85880593439165,1,5.68707684419183
96,37,4.25975665913613,1.6168114632658,4.2599114565351,2.59061407276516
96,37,1.04921851617124,4.71499241655863,4.99510629168918,3.04210726519268
96,37,4.25569216042545,5.6490015915899,1.09713411914767,7.49579215204797
96,37,5.59283846512881,2.76142294931554,1.13497004924069,4.61624300654332
96,37,1.26135495648798,5.78933623270506,4.63664118158199,1.13948553921982
96,37,4.45966072691119,1.06278460165386,1.21818423114245,4.29762803236632
96,37,4.66736824964609,1.52339149967269,4.10554638747206,1.53594410501202
96,37,1,4.53169781060439,5.37160110402073,2.74412316446259
96,37,3.94629578632886,1.6987072622498,4.26926362303837,1.45936067083523
96,37,4.06662845257826,1.08834498734203,1.15418994269527,4.32766142101762
96,37,1.09434006262192,4.22341740118264,4.2234458242363,5.71628502739909
96,37,4.11874219511436,1.39774365768885,1.1470004005627,5.41122760325848
96,37,4.34868838251516,1,1.10282502167078,6.13838054280767
96,37,1.38785290568249,5.277342146995,4.13647351837277,1.84627068430502
96,37,5.52203342752332,2.65107979417739,4.03893348382781,5.12220942229408
96,37,4.10198115609421,3.07426959212059,1.24503315911879,5.4090825216513
96,37,4.28100479988622,1.56986402603349,4.24010038520414,5.65526355349945
96,37,1.12516832798222,4.5336361997538,4.3072764040323,5.77829163112058
96,37,4.29472893278725,4.15680977533042,4.27631124656621,3.53869947144006
96,37,4.50495723930639,4.59374535165171,4.63293914690128,1
96,37,5.66742068602134,3.01424944642565,1.23884757747049,6.97934223373842
96,37,5.3694098477756,3.14041914518591,1.01985617026225,4.41009057625952
96,37,1.16164191346518,4.90369937172207,1.2705707124025,7.83119435138506
96,37,4.65022412199388,4.06678638452422,4.16471654404461,1.10455656777003
96,37,4.23613178487385,1.03373064549981,1.26888587710295,4.89068633686325
96,37,1.016346322676,7.55483716258568,1,4.70936407401591
96,37,1.04295868137777,6.10022602362162,4.52491139399698,1.62101260254602
96,37,4.92606320509677,3.01666135252366,4.45659875374404,4.4051177538833
96,37,4.01256406947095,1,4.01615449643358,2.61540800131655
96,37,4.339642900372,4.47174927831008,1.27194772390043,4.9013326484871
96,37,3.9208197892984,5.74489242374939,1.22649923596943,4.68808378240764
96,37,1.15976570870575,5.79507774358383,4.25433548189713,1
96,37,4.66100436675863,1.29019950711803,4.63104318160019,1.53360527740392
96,37,4.12151291799177,7.05097782315163,1.19284302919186,4.85643524859674
96,37,4.25217611535881,5.98766952810985,3.94742214704179,3.49751346706094
96,37,5.21097087689725,1.2793794336988,1.20576012859834,5.4359964292511
96,37,4.59636250686323,4.77069539319439,1.24557141654652,7.67364798639622
96,37,4.17653774624765,4.71702060703581,1.37890652698257,5.18820377240206
96,37,3.9814967886329,5.76853852677947,1.162186167129,4.01885954254799
96,37,4.56325439692736,5.72615289854233,1.02659989331297,6.31455185205332
96,37,1.18539718910661,4.91252382266151,4.18790097666075,1.62891929059886
96,37,1.22040348370298,5.92702614062282,4.63610259568382,1.20953828840216
96,37,4.38464829937359,4.41010973734057,4.4424323139841,1.67166002577487
96,37,1.80587129907955,6.51542744563119,3.91989925679615,1.74223541521217
96,37,4.70655325182743,1.26683927233242,1.1435182383179,4.44923699888758
96,37,1.06009871324389,4.43949490750112,4.45835820821117,1.51638194935573
96,37,1.37690459174815,4.78189021899959,4.27588877129494,1
96,37,4.56305983259135,6.76645240247999,4.26330118433704,1.25011824205542
96,37,4.25206150643854,1.4617879985305,1.4606454645304,4.21983771847004
96,37,3.90716038562298,2.73351769106705,1,4.15610588750531
96,37,5.38021838403199,3.40851752875032,1,5.32881997032397
96,37,4.78843175000933,4.74189114395542,1.16291685429822,5.86353238076934
96,38,4.68268966931997,4.89038103606615,1,5.10631321209117
96,38,4.52356559410537,4.94841385306455,1.37644563822146,6.03250110390807
96,38,1.11302266357537,4.12139780521231,1.18163920232452,5.511152638344
96,38,4.22127810366306,4.60334557880466,4.32489711649812,1.14848666940526
96,38,1,4.14177472569828,4.53150569779352,1.69023376877487
96,38,4.08133033993928,1.64687502101642,1.00460107636884,4.65385686407449
96,38,1.02807587301319,4.26548641080263,4.39962798203141,2.20382552380949
96,38,4.03715026065409,1.04845417036348,1,4.442830249815
96,38,4.56068074833105,1.18970161952285,1.18117939156854,4.36618860869989
96,38,1.02854233242436,5.93912049776033,4.11804112576187,1
96,38,1,4.61328906457743,4.79083749590558,1.08825294552996
96,38,4.45910203019691,1.2102600699633,1.12999805946346,4.41657595613107
96,38,4.61928650063533,1.20651974828323,1.01760454455498,4.93873523173781
96,38,4.20719334886906,4.55798877216926,1.13746153092956,5.44310458366974
96,38,1.17510904644246,4.43987150361466,1.11512243135134,5.10211232719515
96,38,1.38008928831901,7.50117637441969,1.2120461351642,5.09966527094462
96,38,4.37191926892269,4.22182183855445,1.4662333790322,4.5814720557755
96,38,1,4.17767522544808,4.34094592725293,4.57771383948946
96,38,5.55749027081329,1.02542776379936,1.50240755253773,6.08854437205285
96,38,1.20224081773925,5.87705571092419,4.48052430938257,4.06887376741946
96,38,3.94879483404227,7.33658565524903,4.24194195176723,5.70651479986774
96,38,4.72647204517392,1.37596536185711,1.15504728424105,5.49249027517733
96,38,1.27417003457417,5.44783640956171,1.0622541412412,5.80028543492772
96,38,4.32509326434919,5.79699019114021,1.18878649415278,4.56862513770157
96,38,1.07144936139282,5.59807862019899,1.08794601389845,5.99347529631951
96,38,1.22823729717048,4.7957594220279,5.82929181658268,1.09584887350987
96,38,1.55229809846842,5.14348998722655,1.02230589870358,4.26959459207064
96,38,1,5.75802575610692,4.53313137748899,1.34588784305483
96,38,1.00105106174042,5.97589588726123,1.26903379959348,4.93882446414653
96,38,1.09379107651455,4.55081062065478,4.54597343572977,1.76389613816375
96,38,4.42716429848332,5.80228491345558,4.33568954072673,1.3641531994677
96,38,4.29015530606143,1.11396404918259,4.20771629040625,1.5702305168146
96,38,4.78096657016289,1.76503168998689,1.09219100750592,5.43490095143235
96,38,4.23481736799817,2.4669014469903,1.41829373527094,4.8458506976889
96,38,4.17493073167355,4.53303208165901,1.21234590102161,6.24117319377673
96,38,1.22255427427319,4.04035319654751,4.20855538109017,5.64931141127473
96,38,1.32493056661813,4.45456918437203,1.151688865622,5.88647508258071
96,38,4.50008800984836,4.59587867248762,4.98620447680416,3.02945222333155
96,38,1.2651301775625,5.16640333186263,4.12418759945423,5.31327123576932
96,38,4.42737949611605,1.40203755504174,1.33012655570288,5.23942887926612
96,38,1.22032194606679,6.02143092370186,1.27995672341753,4.96124618377754
96,38,4.11882838724961,1.37190759867606,1.01868427214063,4.33691823928423
96,38,1,5.04246150590173,4.54428145863417,5.89919374878852
96,38,4.16375979320287,2.6835180552214,1.08227003770791,7.65821345997659
96,38,4.16853784814434,1.83145698434815,5.23965534103475,2.81700679795187
96,38,1.04157030371385,5.32782135838321,4.19907119571358,4.71629163203009
96,38,4.27498081489343,3.60944579476207,3.96902959512419,4.64579194629432
96,38,1.00484969140563,5.38687112777956,4.63201295083791,4.36407183008974
96,38,4.44330289879525,1.24705437032456,1.24328028461901,5.96324378189863
96,38,1.02995265181481,4.64609379171795,4.20122269227545,1
96,38,1.2535656113534,5.90018190560222,4.42658171516995,5.94230262211133
96,38,1.08162451993912,4.93865385301697,3.99246560802783,1.0087680599233
96,38,3.99964709651342,1,1.04746141908885,4.18114052991846
96,38,1.13201079139457,4.36976531218895,4.47602830077529,1.19779072314202
96,38,4.44459244067763,1.13220775336186,4.21871633387262,1.58145600949045
96,38,4.30845451190751,1.2453056208807,5.17472086145291,1.29767823168251
96,38,1.36384299141414,4.058358246235,4.4626968467516,1.05537616148976
96,38,1.40387404924422,4.10518357095257,1.24115136765159,5.49218605187472
96,38,5.06847334255991,3.09221460214123,1,5.59136516499478
96,38,4.14185750201159,1.29840999170216,1.03885399714313,5.36511291374617
96,38,1.01534061003942,5.26455939012013,3.91648632243273,1.12042455289378
96,38,1.17752167464312,5.33279101451801,1.15692009171914,6.16807365524625
96,38,1.27105183620534,6.09121566266996,1.24158587675427,4.39146049408491
96,38,1.09743209289958,5.40546681972354,1,4.29383136751234
96,38,1.03399814541696,7.45879386124493,1.08294595068377,6.09878274132739
96,38,4.1187442965457,4.70762680287331,4.1422013205169,4.57961800927804
96,38,4.12228236526376,5.69777374899797,1.18854596414474,5.82607665799216
96,38,1,4.15822174227004,4.24134752314676,1.16692191018457
96,38,4.01031826849754,5.03332532893769,1.00467592481201,5.24968232640174
96,38,1.00417231591642,5.56542229061479,1.36394263382646,3.96840455842198
96,38,1.39743529683205,3.96017547332415,4.00959584342402,5.48285696672779
96,38,4.21844760112958,4.42377911514352,1.00748281741905,4.55154558209991
96,38,1.16985899883686,7.88361763388094,1,5.76057216550692
96,38,1.00337562465756,4.85140762225322,4.29005666196655,5.89295655473874
96,38,4.50211821292469,4.55401968146525,1.15218295520579,4.43436949865279
96,38,1.31035130429041,4.70078153164945,4.27069083603547,1.49741388964939
96,38,4.31378443986731,1.50768467138233,4.16788062415721,2.4738490976769
96,38,1.0556424472246,7.44912803162981,1.10054653709495,5.11471645724259
96,38,4.54299709069279,1.35264931066797,4.01593557987488,5.35313412733505
96,38,1.04340789994781,7.75602323722424,1.1263221779644,6.11740496706848
96,38,4.61017543751973,1.09285864798585,4.38342583190992,1.20474171909979
96,38,1.27577488207736,5.23162389749921,5.49368847721858,2.96604205932414
